user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,wait_time
166971,2019-09-20 00:00:00+03:00,out,False,914630,True,1,0,31,31
166971,2019-09-23 00:00:00+03:00,out,False,914630,False,10,1680,1824,144
166971,2019-09-23 00:00:00+03:00,out,False,914630,True,11,0,563,563
166971,2019-10-01 00:00:00+03:00,in,False,-1,True,2,0,8,8
166971,2019-10-01 00:00:00+03:00,out,False,914630,False,14,3565,3788,223
166971,2019-10-01 00:00:00+03:00,out,False,914630,True,11,0,238,238
166971,2019-10-02 00:00:00+03:00,in,False,-1,True,1,0,4,4
166971,2019-10-02 00:00:00+03:00,out,False,914630,False,1,336,346,10
166971,2019-10-02 00:00:00+03:00,out,False,914630,True,8,0,176,176
166971,2019-10-02 00:00:00+03:00,in,False,914630,False,1,132,141,9
166971,2019-10-03 00:00:00+03:00,in,False,-1,True,1,0,30,30
166971,2019-10-03 00:00:00+03:00,out,False,914630,True,2,0,9,9
166971,2019-10-03 00:00:00+03:00,in,False,914630,False,1,558,572,14
166971,2019-10-04 00:00:00+03:00,in,False,914630,False,1,56,64,8
166971,2019-10-04 00:00:00+03:00,out,False,914630,False,4,284,361,77
166971,2019-10-04 00:00:00+03:00,out,False,914630,True,2,0,17,17
166971,2019-10-07 00:00:00+03:00,in,False,-1,True,1,0,20,20
166971,2019-10-07 00:00:00+03:00,in,False,914630,False,2,164,195,31
166971,2019-10-07 00:00:00+03:00,out,False,914630,False,4,822,883,61
166971,2019-10-07 00:00:00+03:00,out,False,914630,True,5,0,117,117
166971,2019-10-07 00:00:00+03:00,out,False,914630,False,4,822,883,61
166971,2019-10-08 00:00:00+03:00,out,False,914630,True,2,0,28,28
166971,2019-10-09 00:00:00+03:00,out,False,914630,False,5,506,572,66
166971,2019-10-10 00:00:00+03:00,out,False,914630,False,2,325,355,30
166971,2019-10-11 00:00:00+03:00,out,False,914630,False,1,64,78,14
166971,2019-10-14 00:00:00+03:00,out,False,914630,False,6,1134,1278,144
166971,2019-10-14 00:00:00+03:00,out,False,914630,True,1,0,15,15
166971,2019-10-15 00:00:00+03:00,out,False,914630,True,1,0,32,32
166971,2019-10-15 00:00:00+03:00,out,False,914630,False,1,176,196,20
166971,2019-10-17 00:00:00+03:00,out,False,914630,True,1,0,5,5
166971,2019-10-18 00:00:00+03:00,out,False,914630,True,1,0,15,15
166971,2019-10-18 00:00:00+03:00,out,False,914630,True,1,0,15,15
166971,2019-10-19 00:00:00+03:00,in,False,-1,True,12,0,0,0
166971,2019-10-19 00:00:00+03:00,in,False,-1,True,12,0,0,0
166971,2019-10-21 00:00:00+03:00,in,False,-1,True,3,0,53,53
166971,2019-10-21 00:00:00+03:00,in,False,914630,False,6,168,224,56
166971,2019-10-21 00:00:00+03:00,in,False,914630,False,6,168,224,56
166971,2019-10-22 00:00:00+03:00,in,False,914630,False,1,48,69,21
166971,2019-10-22 00:00:00+03:00,in,False,-1,True,1,0,23,23
166971,2019-10-23 00:00:00+03:00,in,False,914630,False,1,98,106,8
166971,2019-10-24 00:00:00+03:00,out,False,914630,False,2,823,857,34
166971,2019-10-24 00:00:00+03:00,out,False,914630,False,2,823,857,34
166971,2019-10-28 00:00:00+03:00,in,False,914630,False,2,31,69,38
166971,2019-10-28 00:00:00+03:00,out,False,914630,True,5,0,73,73
166971,2019-10-28 00:00:00+03:00,out,False,914630,False,1,190,212,22
166971,2019-10-28 00:00:00+03:00,in,False,-1,True,2,0,37,37
166971,2019-10-31 00:00:00+03:00,out,False,914630,False,4,84,108,24
166971,2019-10-31 00:00:00+03:00,in,False,-1,True,3,0,72,72
166971,2019-11-05 00:00:00+03:00,in,False,-1,True,3,0,68,68
166971,2019-11-05 00:00:00+03:00,in,False,914630,False,1,307,312,5
166971,2019-11-06 00:00:00+03:00,in,False,914630,False,1,34,49,15
166971,2019-11-07 00:00:00+03:00,in,False,-1,True,2,0,0,0
166971,2019-11-11 00:00:00+03:00,in,False,-1,True,2,0,2,2
166971,2019-11-12 00:00:00+03:00,in,False,-1,True,2,0,1,1
166971,2019-11-13 00:00:00+03:00,in,False,-1,True,1,0,1,1
166971,2019-11-15 00:00:00+03:00,in,False,-1,True,12,0,32,32
166971,2019-11-15 00:00:00+03:00,out,False,914630,False,2,53,136,83
166971,2019-11-15 00:00:00+03:00,in,False,914630,False,1,27,41,14
166971,2019-11-15 00:00:00+03:00,out,False,914630,True,3,0,143,143
166971,2019-11-19 00:00:00+03:00,in,False,-1,True,2,0,1,1
166971,2019-11-20 00:00:00+03:00,in,False,914630,False,1,149,168,19
166971,2019-11-20 00:00:00+03:00,in,False,-1,True,2,0,11,11
166971,2019-11-21 00:00:00+03:00,out,False,914630,True,4,0,131,131
166971,2019-11-21 00:00:00+03:00,out,False,914630,False,4,495,555,60
166971,2019-11-21 00:00:00+03:00,in,False,-1,True,8,0,208,208
166971,2019-11-22 00:00:00+03:00,out,False,914626,True,1,0,0,0
166971,2019-11-22 00:00:00+03:00,in,False,-1,True,1,0,24,24
166971,2019-11-25 00:00:00+03:00,out,False,914630,False,4,356,467,111
166971,2019-11-25 00:00:00+03:00,out,False,914630,True,3,0,0,0
166971,2019-11-28 00:00:00+03:00,out,False,914630,False,1,672,683,11
166971,2019-11-28 00:00:00+03:00,out,False,914630,True,1,0,60,60
166973,2019-09-02 00:00:00+03:00,in,False,901586,False,1,6,19,13
166973,2019-09-02 00:00:00+03:00,out,True,901588,True,1,0,3,3
166973,2019-09-02 00:00:00+03:00,out,False,901588,True,1,0,3,3
166973,2019-09-02 00:00:00+03:00,out,True,901584,True,1,0,16,16
166973,2019-09-02 00:00:00+03:00,out,False,901584,True,4,0,71,71
166973,2019-09-02 00:00:00+03:00,in,False,901588,False,2,25,53,28
166973,2019-09-02 00:00:00+03:00,out,False,901588,False,3,107,173,66
166973,2019-09-02 00:00:00+03:00,in,False,901584,False,2,71,89,18
166973,2019-09-02 00:00:00+03:00,out,False,901584,False,4,617,651,34
166973,2019-09-02 00:00:00+03:00,out,False,901584,True,4,0,71,71
166973,2019-09-03 00:00:00+03:00,out,False,901584,False,8,1029,1095,66
166973,2019-09-03 00:00:00+03:00,out,False,901588,False,3,423,442,19
166973,2019-09-03 00:00:00+03:00,out,False,901584,True,4,0,66,66
166973,2019-09-04 00:00:00+03:00,out,False,901584,False,2,204,210,6
166973,2019-09-04 00:00:00+03:00,out,False,901588,True,1,0,2,2
166973,2019-09-04 00:00:00+03:00,out,False,901588,False,2,234,280,46
166973,2019-09-05 00:00:00+03:00,out,False,901584,False,1,42,45,3
166973,2019-09-05 00:00:00+03:00,out,False,901584,True,2,0,34,34
166973,2019-09-05 00:00:00+03:00,out,False,901588,False,1,313,314,1
166973,2019-09-06 00:00:00+03:00,out,False,901588,False,3,1395,1402,7
166973,2019-09-06 00:00:00+03:00,in,False,901584,False,1,15,19,4
166973,2019-09-06 00:00:00+03:00,out,False,901584,False,1,324,327,3
166973,2019-09-06 00:00:00+03:00,in,False,901586,False,1,23,39,16
166973,2019-09-06 00:00:00+03:00,out,False,901584,True,1,0,3,3
166973,2019-09-07 00:00:00+03:00,out,False,901584,False,2,375,407,32
166973,2019-09-07 00:00:00+03:00,in,False,-1,True,1,0,43,43
166973,2019-09-09 00:00:00+03:00,out,False,901588,False,1,299,304,5
166973,2019-09-09 00:00:00+03:00,out,False,901584,False,1,239,264,25
166973,2019-09-09 00:00:00+03:00,in,False,901586,False,1,67,86,19
166973,2019-09-09 00:00:00+03:00,in,False,901588,False,1,157,165,8
166973,2019-09-09 00:00:00+03:00,out,False,901588,True,1,0,10,10
166973,2019-09-10 00:00:00+03:00,out,False,901588,False,2,123,140,17
166973,2019-09-10 00:00:00+03:00,in,False,-1,True,1,0,13,13
166973,2019-09-10 00:00:00+03:00,in,False,901588,False,1,159,164,5
166973,2019-09-10 00:00:00+03:00,out,False,901588,True,1,0,9,9
166973,2019-09-10 00:00:00+03:00,in,False,901588,False,1,159,164,5
166973,2019-09-11 00:00:00+03:00,out,False,901584,False,1,142,150,8
166973,2019-09-12 00:00:00+03:00,in,False,901584,False,1,4,7,3
166973,2019-09-12 00:00:00+03:00,out,False,901584,False,1,54,56,2
166973,2019-09-12 00:00:00+03:00,out,False,901588,False,2,315,319,4
166973,2019-09-12 00:00:00+03:00,out,False,901586,False,5,118,132,14
166973,2019-09-12 00:00:00+03:00,in,False,-1,True,2,0,25,25
166973,2019-09-13 00:00:00+03:00,in,False,901584,False,1,50,57,7
166973,2019-09-13 00:00:00+03:00,in,False,901588,False,1,29,33,4
166973,2019-09-13 00:00:00+03:00,in,False,-1,True,1,0,34,34
166973,2019-09-13 00:00:00+03:00,out,False,901588,False,1,71,73,2
166973,2019-09-13 00:00:00+03:00,in,False,-1,True,1,0,34,34
166973,2019-09-14 00:00:00+03:00,in,False,901586,False,1,184,190,6
166973,2019-09-14 00:00:00+03:00,out,False,901584,True,1,0,35,35
166973,2019-09-16 00:00:00+03:00,out,False,901584,True,1,0,17,17
166973,2019-09-16 00:00:00+03:00,in,False,901584,False,1,26,35,9
166973,2019-09-16 00:00:00+03:00,out,False,901588,False,2,451,459,8
166973,2019-09-16 00:00:00+03:00,out,False,901586,False,5,300,313,13
166973,2019-09-16 00:00:00+03:00,out,False,901584,False,3,295,318,23
166973,2019-09-16 00:00:00+03:00,in,False,901586,False,2,105,112,7
166973,2019-09-16 00:00:00+03:00,out,False,901588,False,2,451,459,8
166973,2019-09-16 00:00:00+03:00,out,False,901584,False,3,295,318,23
166973,2019-09-17 00:00:00+03:00,in,False,901584,False,2,87,101,14
166973,2019-09-17 00:00:00+03:00,in,False,901586,False,3,202,230,28
166973,2019-09-17 00:00:00+03:00,out,False,901586,False,6,812,869,57
166973,2019-09-17 00:00:00+03:00,out,False,901584,False,4,230,276,46
166973,2019-09-17 00:00:00+03:00,out,False,901584,True,1,0,27,27
166973,2019-09-17 00:00:00+03:00,in,False,901586,False,3,202,230,28
166973,2019-09-18 00:00:00+03:00,out,False,901586,False,7,614,670,56
166973,2019-09-18 00:00:00+03:00,in,False,-1,True,1,0,58,58
166973,2019-09-18 00:00:00+03:00,in,False,901586,False,1,230,236,6
166973,2019-09-19 00:00:00+03:00,out,False,901586,True,1,0,15,15
166973,2019-09-19 00:00:00+03:00,out,False,901584,True,2,0,76,76
166973,2019-09-19 00:00:00+03:00,out,False,901586,False,2,254,268,14
166973,2019-09-20 00:00:00+03:00,in,False,901584,False,2,436,451,15
166973,2019-09-20 00:00:00+03:00,out,False,901584,False,6,566,598,32
166973,2019-09-20 00:00:00+03:00,in,False,-1,True,1,0,3,3
166973,2019-09-20 00:00:00+03:00,in,False,901586,False,1,86,94,8
166973,2019-09-20 00:00:00+03:00,out,False,901584,True,1,0,60,60
166973,2019-09-23 00:00:00+03:00,out,False,901586,True,2,0,47,47
166973,2019-09-23 00:00:00+03:00,out,False,901586,False,9,486,551,65
166973,2019-09-24 00:00:00+03:00,in,False,901586,False,2,146,155,9
166973,2019-09-24 00:00:00+03:00,in,False,-1,True,1,0,1,1
166973,2019-09-24 00:00:00+03:00,out,False,901586,False,4,570,589,19
166973,2019-09-24 00:00:00+03:00,in,False,-1,True,1,0,1,1
166973,2019-09-25 00:00:00+03:00,in,False,901586,False,1,198,202,4
166973,2019-09-25 00:00:00+03:00,in,False,901584,False,2,66,74,8
166973,2019-09-25 00:00:00+03:00,out,False,901584,False,1,244,247,3
166973,2019-09-25 00:00:00+03:00,out,False,901586,False,4,400,419,19
166973,2019-09-25 00:00:00+03:00,out,True,901584,False,2,12,19,7
166973,2019-09-26 00:00:00+03:00,in,False,901584,False,4,292,316,24
166973,2019-09-26 00:00:00+03:00,in,False,901586,False,2,143,157,14
166973,2019-09-26 00:00:00+03:00,out,False,901586,False,3,367,385,18
166973,2019-09-26 00:00:00+03:00,out,False,901584,False,1,269,272,3
166973,2019-09-26 00:00:00+03:00,out,False,901586,True,1,0,27,27
166973,2019-09-27 00:00:00+03:00,in,False,901584,False,1,80,88,8
166973,2019-09-27 00:00:00+03:00,in,False,901586,False,2,191,200,9
166973,2019-09-27 00:00:00+03:00,out,False,901586,False,4,259,284,25
166973,2019-09-27 00:00:00+03:00,out,False,901586,True,1,0,60,60
166973,2019-09-30 00:00:00+03:00,in,False,901586,False,2,82,91,9
166973,2019-09-30 00:00:00+03:00,out,False,901586,True,1,0,5,5
166973,2019-09-30 00:00:00+03:00,out,False,901586,False,4,272,290,18
166973,2019-10-01 00:00:00+03:00,in,False,901584,False,2,115,123,8
166973,2019-10-01 00:00:00+03:00,out,False,901586,False,1,94,95,1
166973,2019-10-01 00:00:00+03:00,in,False,901588,False,1,19,28,9
166973,2019-10-02 00:00:00+03:00,out,False,901586,False,1,3,48,45
166973,2019-10-02 00:00:00+03:00,out,False,901584,False,3,765,781,16
166973,2019-10-03 00:00:00+03:00,in,False,901586,False,2,202,211,9
166973,2019-10-03 00:00:00+03:00,out,False,901586,False,2,183,221,38
166973,2019-10-03 00:00:00+03:00,out,False,901584,False,3,76,121,45
166973,2019-10-03 00:00:00+03:00,out,False,901584,True,6,0,98,98
166973,2019-10-04 00:00:00+03:00,out,False,901584,False,2,718,722,4
166973,2019-10-04 00:00:00+03:00,in,False,901584,False,1,27,31,4
166973,2019-10-04 00:00:00+03:00,in,False,901586,False,1,52,60,8
166973,2019-10-04 00:00:00+03:00,out,False,901586,False,1,44,46,2
166973,2019-10-04 00:00:00+03:00,out,False,901584,True,2,0,52,52
166973,2019-10-07 00:00:00+03:00,in,False,901584,False,2,121,135,14
166973,2019-10-07 00:00:00+03:00,out,False,901584,True,1,0,41,41
166973,2019-10-07 00:00:00+03:00,out,False,901586,False,2,119,126,7
166973,2019-10-07 00:00:00+03:00,out,False,901584,False,2,29,87,58
166973,2019-10-07 00:00:00+03:00,in,False,901586,False,1,158,162,4
166973,2019-10-08 00:00:00+03:00,in,False,901584,False,1,19,28,9
166973,2019-10-08 00:00:00+03:00,out,False,901584,False,1,77,80,3
166973,2019-10-09 00:00:00+03:00,in,False,901584,False,4,134,161,27
166973,2019-10-09 00:00:00+03:00,out,False,901584,False,3,259,292,33
166973,2019-10-09 00:00:00+03:00,out,False,901586,False,3,560,573,13
166973,2019-10-09 00:00:00+03:00,out,False,901588,False,1,117,121,4
166973,2019-10-09 00:00:00+03:00,in,False,901584,False,4,134,161,27
166973,2019-10-10 00:00:00+03:00,out,False,901584,False,3,345,356,11
166973,2019-10-11 00:00:00+03:00,in,False,901586,False,1,29,32,3
166973,2019-10-11 00:00:00+03:00,out,False,901586,False,4,212,232,20
166973,2019-10-11 00:00:00+03:00,out,False,901584,False,5,390,419,29
166973,2019-10-11 00:00:00+03:00,out,False,901584,True,1,0,9,9
166973,2019-10-11 00:00:00+03:00,out,False,901586,True,1,0,30,30
166973,2019-10-11 00:00:00+03:00,in,False,901584,False,1,65,71,6
166973,2019-10-11 00:00:00+03:00,out,False,901588,False,1,136,143,7
166973,2019-10-11 00:00:00+03:00,in,False,901584,False,1,65,71,6
166973,2019-10-14 00:00:00+03:00,in,False,901586,False,2,125,135,10
166973,2019-10-14 00:00:00+03:00,out,False,901588,False,9,747,817,70
166973,2019-10-14 00:00:00+03:00,out,False,901588,True,5,0,194,194
166973,2019-10-14 00:00:00+03:00,out,False,901586,False,2,128,154,26
166973,2019-10-14 00:00:00+03:00,out,False,901584,False,4,158,189,31
166973,2019-10-15 00:00:00+03:00,out,False,901588,False,2,366,372,6
166973,2019-10-15 00:00:00+03:00,in,False,901586,False,1,1,7,6
166973,2019-10-15 00:00:00+03:00,out,False,901588,True,3,0,112,112
166973,2019-10-15 00:00:00+03:00,out,False,901584,True,1,0,2,2
166973,2019-10-15 00:00:00+03:00,out,False,901584,False,1,21,26,5
166973,2019-10-16 00:00:00+03:00,out,False,901584,False,1,46,63,17
166973,2019-10-16 00:00:00+03:00,in,False,901584,False,4,531,554,23
166973,2019-10-17 00:00:00+03:00,out,False,901584,False,1,24,46,22
166973,2019-10-17 00:00:00+03:00,out,False,901584,True,1,0,34,34
166973,2019-10-17 00:00:00+03:00,in,False,901584,False,2,121,143,22
166973,2019-10-18 00:00:00+03:00,out,False,901584,False,5,276,320,44
166973,2019-10-18 00:00:00+03:00,out,True,901584,True,1,0,7,7
166973,2019-10-18 00:00:00+03:00,in,False,-1,True,1,0,18,18
166973,2019-10-18 00:00:00+03:00,out,False,901584,True,1,0,11,11
166973,2019-10-21 00:00:00+03:00,out,False,901584,False,2,76,102,26
166973,2019-10-21 00:00:00+03:00,in,False,901584,False,1,109,115,6
166973,2019-10-22 00:00:00+03:00,in,False,901588,False,1,46,50,4
166973,2019-10-22 00:00:00+03:00,in,False,901584,False,3,102,123,21
166973,2019-10-23 00:00:00+03:00,out,False,901584,False,1,93,112,19
166973,2019-10-23 00:00:00+03:00,out,False,901586,False,1,9,16,7
166973,2019-10-23 00:00:00+03:00,out,False,901584,True,1,0,16,16
166973,2019-10-24 00:00:00+03:00,out,False,901584,False,1,20,21,1
166973,2019-10-24 00:00:00+03:00,in,False,901586,False,1,95,117,22
166973,2019-10-24 00:00:00+03:00,in,False,901588,False,2,73,79,6
166973,2019-10-24 00:00:00+03:00,out,False,901584,True,2,0,4,4
166973,2019-10-25 00:00:00+03:00,out,False,901584,False,3,151,186,35
166973,2019-10-25 00:00:00+03:00,in,False,901588,False,1,89,93,4
166973,2019-10-25 00:00:00+03:00,in,False,901584,False,1,113,121,8
166973,2019-10-25 00:00:00+03:00,in,False,901584,False,1,113,121,8
166973,2019-10-28 00:00:00+03:00,in,False,901584,False,1,13,16,3
166973,2019-10-28 00:00:00+03:00,out,False,901584,True,2,0,61,61
166973,2019-10-29 00:00:00+03:00,out,False,901584,True,1,0,2,2
166973,2019-10-29 00:00:00+03:00,in,False,901584,False,2,124,141,17
166973,2019-10-29 00:00:00+03:00,out,False,901584,False,2,147,183,36
166973,2019-10-29 00:00:00+03:00,in,False,901586,False,2,122,159,37
166973,2019-10-29 00:00:00+03:00,in,False,901588,False,1,28,31,3
166973,2019-10-29 00:00:00+03:00,out,False,901584,False,2,147,183,36
166973,2019-10-30 00:00:00+03:00,in,False,901584,False,3,301,314,13
166973,2019-10-30 00:00:00+03:00,in,False,-1,True,1,0,45,45
166973,2019-10-30 00:00:00+03:00,out,False,901584,False,1,74,90,16
166973,2019-10-31 00:00:00+03:00,in,False,901584,False,3,122,136,14
166973,2019-10-31 00:00:00+03:00,in,False,901584,False,3,122,136,14
166973,2019-11-01 00:00:00+03:00,in,False,901584,False,3,110,128,18
166973,2019-11-01 00:00:00+03:00,out,False,901584,False,2,68,95,27
166973,2019-11-01 00:00:00+03:00,out,False,901588,False,2,349,351,2
166973,2019-11-01 00:00:00+03:00,in,False,901584,False,3,110,128,18
166973,2019-11-05 00:00:00+03:00,out,False,901584,False,1,22,38,16
166973,2019-11-05 00:00:00+03:00,out,False,901588,False,2,318,323,5
166973,2019-11-05 00:00:00+03:00,in,False,901584,False,2,32,51,19
166973,2019-11-06 00:00:00+03:00,in,False,-1,True,4,0,3,3
166973,2019-11-06 00:00:00+03:00,in,False,901588,False,2,133,145,12
166973,2019-11-06 00:00:00+03:00,in,False,901584,False,1,1,36,35
166973,2019-11-06 00:00:00+03:00,out,False,901588,False,1,73,81,8
166973,2019-11-06 00:00:00+03:00,out,False,901584,False,1,135,142,7
166973,2019-11-06 00:00:00+03:00,in,False,901586,False,1,88,97,9
166973,2019-11-06 00:00:00+03:00,out,False,901584,False,1,135,142,7
166973,2019-11-06 00:00:00+03:00,in,False,-1,True,4,0,3,3
166973,2019-11-07 00:00:00+03:00,in,False,901584,False,4,341,358,17
166973,2019-11-08 00:00:00+03:00,out,False,901588,False,1,2,12,10
166973,2019-11-08 00:00:00+03:00,out,False,901584,False,4,757,787,30
166973,2019-11-08 00:00:00+03:00,in,False,901584,False,1,49,55,6
166973,2019-11-08 00:00:00+03:00,out,False,901584,True,2,0,41,41
166973,2019-11-11 00:00:00+03:00,out,False,901584,True,2,0,63,63
166973,2019-11-12 00:00:00+03:00,in,False,901584,False,5,148,170,22
166973,2019-11-12 00:00:00+03:00,out,False,901584,False,3,313,336,23
166973,2019-11-12 00:00:00+03:00,out,False,901584,True,1,0,24,24
166973,2019-11-12 00:00:00+03:00,in,False,901588,False,1,65,79,14
166973,2019-11-12 00:00:00+03:00,out,False,901584,False,3,313,336,23
166973,2019-11-13 00:00:00+03:00,in,False,901584,False,2,50,57,7
166973,2019-11-13 00:00:00+03:00,out,False,901584,False,2,160,177,17
166973,2019-11-14 00:00:00+03:00,out,False,901584,True,2,0,4,4
166973,2019-11-14 00:00:00+03:00,in,False,901584,False,1,32,36,4
166973,2019-11-14 00:00:00+03:00,out,False,901584,False,4,84,142,58
166973,2019-11-15 00:00:00+03:00,in,False,901584,False,3,242,253,11
166973,2019-11-15 00:00:00+03:00,out,False,901584,False,4,263,285,22
166973,2019-11-15 00:00:00+03:00,in,False,901586,False,1,16,25,9
166973,2019-11-15 00:00:00+03:00,in,False,901588,False,1,40,46,6
166973,2019-11-18 00:00:00+03:00,out,False,901584,False,4,224,234,10
166973,2019-11-18 00:00:00+03:00,out,False,901586,True,2,0,3,3
166973,2019-11-18 00:00:00+03:00,in,False,901584,False,2,69,78,9
166973,2019-11-18 00:00:00+03:00,out,True,901586,True,1,0,1,1
166973,2019-11-18 00:00:00+03:00,in,False,901588,False,1,5,7,2
166973,2019-11-18 00:00:00+03:00,out,False,901586,False,8,632,652,20
166973,2019-11-18 00:00:00+03:00,in,False,901584,False,2,69,78,9
166973,2019-11-18 00:00:00+03:00,out,False,901584,False,4,224,234,10
166973,2019-11-18 00:00:00+03:00,out,False,901586,True,2,0,3,3
166973,2019-11-19 00:00:00+03:00,in,False,901584,False,5,464,491,27
166973,2019-11-19 00:00:00+03:00,in,False,901588,False,2,116,129,13
166973,2019-11-19 00:00:00+03:00,out,False,901586,False,2,170,188,18
166973,2019-11-19 00:00:00+03:00,out,False,901584,False,1,53,57,4
166973,2019-11-20 00:00:00+03:00,in,False,901588,False,1,13,16,3
166973,2019-11-20 00:00:00+03:00,in,False,901584,False,1,140,149,9
166973,2019-11-20 00:00:00+03:00,out,False,901584,False,2,72,84,12
166973,2019-11-20 00:00:00+03:00,out,False,901586,False,2,221,258,37
166973,2019-11-21 00:00:00+03:00,out,False,901584,False,1,96,101,5
166973,2019-11-21 00:00:00+03:00,in,False,901584,False,3,298,312,14
166973,2019-11-21 00:00:00+03:00,out,False,901586,False,2,295,352,57
166973,2019-11-21 00:00:00+03:00,in,False,901588,False,1,159,183,24
166973,2019-11-22 00:00:00+03:00,in,False,901588,False,1,360,363,3
166973,2019-11-22 00:00:00+03:00,out,False,901584,False,1,173,177,4
166973,2019-11-22 00:00:00+03:00,in,False,901584,False,2,51,62,11
166973,2019-11-22 00:00:00+03:00,in,False,901586,False,1,15,31,16
166973,2019-11-22 00:00:00+03:00,in,False,901584,False,2,51,62,11
166973,2019-11-25 00:00:00+03:00,out,False,901588,False,3,143,208,65
166973,2019-11-25 00:00:00+03:00,out,False,901584,False,7,644,767,123
166973,2019-11-25 00:00:00+03:00,out,False,901588,False,3,143,208,65
